"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-11-07 01:00:00,7.103e-05,7.103e-05,7.103e-05,513000,36.44,7.103e-05,"PND"
2017-11-08 01:00:00,7.444e-05,7.444e-05,7.444e-05,210000,15.63,7.444e-05,"PND"
2017-11-09 01:00:00,7.13e-05,7.13e-05,7.13e-05,1e+05,7.13,7.13e-05,"PND"
2017-11-10 01:00:00,6.566e-05,6.566e-05,6.566e-05,1e+05,6.57,6.566e-05,"PND"
2017-11-11 01:00:00,6.34e-05,6.34e-05,6.34e-05,1990000,126.17,6.34e-05,"PND"
2017-11-12 01:00:00,5.878e-05,5.878e-05,5.878e-05,0,0,5.878e-05,"PND"
2017-11-13 01:00:00,6.522e-05,6.522e-05,6.522e-05,0,0,6.522e-05,"PND"
2017-11-14 01:00:00,6.597e-05,6.597e-05,6.597e-05,0,0,6.597e-05,"PND"
2017-11-15 01:00:00,7.283e-05,7.283e-05,7.283e-05,10000,0.7283,7.283e-05,"PND"
2017-11-16 01:00:00,7.854e-05,7.854e-05,7.854e-05,1e+05,7.85,7.854e-05,"PND"
2017-11-17 01:00:00,7.7e-05,7.7e-05,7.7e-05,1304637.23,100.46,7.7e-05,"PND"
2017-11-18 01:00:00,7.781e-05,7.781e-05,7.781e-05,698750,54.37,7.781e-05,"PND"
2017-11-19 01:00:00,8.043e-05,8.043e-05,8.043e-05,10000,0.8043,8.043e-05,"PND"
2017-11-20 01:00:00,8.245e-05,8.245e-05,8.245e-05,153273.86,12.64,8.245e-05,"PND"
2017-11-21 01:00:00,8.1e-05,8.1e-05,8.1e-05,1e+05,8.1,8.1e-05,"PND"
2017-11-22 01:00:00,8.235e-05,8.235e-05,8.235e-05,2985466.39,245.85,8.235e-05,"PND"
2017-11-23 01:00:00,8.013e-05,8.013e-05,8.013e-05,150000,12.02,8.013e-05,"PND"
2017-11-24 01:00:00,8.201e-05,8.201e-05,8.201e-05,415865.73,34.11,8.201e-05,"PND"
2017-11-25 01:00:00,8.755e-05,8.755e-05,8.755e-05,623587.5,54.6,8.755e-05,"PND"
2017-11-26 01:00:00,9.318e-05,9.318e-05,9.318e-05,9012341.09,839.77,9.318e-05,"PND"
2017-11-27 01:00:00,9.733e-05,9.733e-05,9.733e-05,3320934.38,323.23,9.733e-05,"PND"
2017-11-28 01:00:00,9.906e-05,9.906e-05,9.906e-05,0,0,9.906e-05,"PND"
2017-11-29 01:00:00,9.838e-05,9.838e-05,9.838e-05,394198.72,38.78,9.838e-05,"PND"
2017-11-30 01:00:00,9.947e-05,9.947e-05,9.947e-05,512644.14,50.99,9.947e-05,"PND"
2017-12-01 01:00:00,0.0001086,0.0001086,0.0001086,656584.43,71.31,0.0001086,"PND"
2017-12-02 01:00:00,0.0001091,0.0001091,0.0001091,0,0,0.0001091,"PND"
2017-12-03 01:00:00,0.0001125,0.0001125,0.0001125,160548.69,18.06,0.0001125,"PND"
2017-12-04 01:00:00,0.0001162,0.0001162,0.0001162,444023.83,51.6,0.0001162,"PND"
2017-12-05 01:00:00,0.0001167,0.0001167,0.0001167,220684.03,25.75,0.0001167,"PND"
2017-12-06 01:00:00,0.0001375,8e-09,0.0001375,17586034.11,2418.08,0.0001375,"PND"
2017-12-07 01:00:00,0.0001685,0.0001685,0.0001685,3841529.73,647.3,0.0001685,"PND"
2017-12-08 01:00:00,0.0001605,0.0001605,0.0001605,317350,50.93,0.0001605,"PND"
2017-12-09 01:00:00,0.0001484,0.0001484,0.0001484,38152429,5661.82,0.0001484,"PND"
2017-12-10 01:00:00,0.0001506,0.0001506,0.0001506,374112.5,56.34,0.0001506,"PND"
2017-12-11 01:00:00,0.0001673,0.0001673,0.0001673,120000,20.08,0.0001673,"PND"
2017-12-12 01:00:00,0.0001708,0.0001708,0.0001708,20000,3.42,0.0001708,"PND"
2017-12-13 01:00:00,0.0001629,0.0001629,0.0001629,0,0,0.0001629,"PND"
2017-12-14 01:00:00,0.0001647,0.0001647,0.0001647,60000,9.88,0.0001647,"PND"
2017-12-15 01:00:00,0.000176,0.000176,0.000176,10000,1.76,0.000176,"PND"
2017-12-16 01:00:00,0.0001935,0.0001935,0.0001935,62943.01,12.18,0.0001935,"PND"
2017-12-17 01:00:00,0.0001907,0.0001907,0.0001907,10940062.78,2086.27,0.0001907,"PND"
2017-12-18 01:00:00,0.0001897,0.0001897,0.0001897,10872373.87,2062.49,0.0001897,"PND"
2017-12-19 01:00:00,0.0001752,0.0001752,0.0001752,3438606.02,602.44,0.0001752,"PND"
2017-12-20 01:00:00,0.0001646,0.0001646,0.0001646,5316449.93,875.09,0.0001646,"PND"
2017-12-21 01:00:00,0.0001563,0.0001563,0.0001563,32351024.33,5056.47,0.0001563,"PND"
2017-12-22 01:00:00,0.0001366,0.0001366,0.0001366,11033118.57,1507.12,0.0001366,"PND"
2017-12-23 01:00:00,0.000144,0.000144,0.000144,20475594.74,2948.49,0.000144,"PND"
2017-12-24 01:00:00,0.0001379,0.0001379,0.0001379,52528488.97,7243.68,0.0001379,"PND"
2017-12-25 01:00:00,0.0001383,0.0001383,0.0001383,72480382.5,10024.04,0.0001383,"PND"
2017-12-26 01:00:00,0.0001576,0.0001576,0.0001576,67180176.57,10587.6,0.0001576,"PND"
2017-12-27 01:00:00,0.0001542,0.0001542,0.0001542,73695920.2,11363.91,0.0001542,"PND"
2017-12-28 01:00:00,0.000144,0.000144,0.000144,20615499.02,2968.63,0.000144,"PND"
2017-12-29 01:00:00,0.0001439,0.0001439,0.0001439,55607535.65,8001.92,0.0001439,"PND"
2017-12-30 01:00:00,0.0001253,0.0001253,0.0001253,74429442.11,9326.01,0.0001253,"PND"
2017-12-31 01:00:00,0.0001385,0.0001385,0.0001385,27733760.88,3841.13,0.0001385,"PND"
2018-01-01 01:00:00,0.0001344,0.0001344,0.0001344,12191366.31,1638.52,0.0001344,"PND"
2018-01-02 01:00:00,0.0001475,0.0001475,0.0001475,20455679.61,3017.21,0.0001475,"PND"
2018-01-03 01:00:00,0.0001516,0.0001516,0.0001516,83677901.95,12685.57,0.0001516,"PND"
2018-01-04 01:00:00,0.0003036,0.0001518,0.0001518,133961034.92,40670.57,0.0003036,"PND"
2018-01-05 01:00:00,0.001017,0.0001695,0.0003391,2940669862.44,2990661.25,0.001017,"PND"
2018-01-06 01:00:00,0.001546,0.0006869,0.00103,2220689212.08,2287309.89,0.00103,"PND"
2018-01-07 01:00:00,0.001136,0.0004868,0.0009737,744282173.87,724707.55,0.0009737,"PND"
2018-01-08 01:00:00,0.001198,0.0007488,0.0008986,434848434.07,390754.8,0.0008986,"PND"
2018-01-09 01:00:00,0.001013,0.0005787,0.0008681,398551672.89,288312.28,0.0007234,"PND"
2018-01-10 01:00:00,0.0008952,0.0004476,0.0005968,275601599.83,123359.28,0.0004476,"PND"
2018-01-11 01:00:00,0.001863,0.0003992,0.0003992,4091058955.67,5989310.31,0.001464,"PND"
2018-01-12 01:00:00,0.00263,0.001523,0.001523,4773486579.94,10573272.77,0.002215,"PND"
2018-01-13 01:00:00,0.002279,0.001709,0.002279,1519753748.25,2597259.16,0.001709,"PND"
2018-01-14 01:00:00,0.001909,0.001364,0.001637,998480510.21,1497720.77,0.0015,"PND"
2018-01-15 01:00:00,0.001636,0.001363,0.0015,522334803.14,711942.34,0.001363,"PND"
2018-01-16 01:00:00,0.001241,0.0009026,0.001128,759406301.08,685440.13,0.0009026,"PND"
2018-01-17 01:00:00,0.00134,0.0007814,0.000893,803443509.3,986628.63,0.001228,"PND"
2018-01-18 01:00:00,0.001453,0.001118,0.001229,713123028.29,876428.2,0.001229,"PND"
2018-01-19 01:00:00,0.001267,0.001037,0.001267,339205486.2,390764.72,0.001152,"PND"
2018-01-20 01:00:00,0.001393,0.001013,0.001266,343251189.88,391306.36,0.001283,"PND"
2017-09-22 02:00:00,0.05398,0.03612,0.03716,5171282.52,246928.74,0.04775,"RIC"
2017-09-23 02:00:00,0.0503,0.04549,0.05023,1221053.33,57120.87,0.04678,"RIC"
2017-09-24 02:00:00,0.04654,0.0439,0.04529,437019.86,19346.87,0.04427,"RIC"
2017-09-25 02:00:00,0.04924,0.04523,0.04747,458266.63,21373.56,0.04664,"RIC"
2017-09-26 02:00:00,0.05461,0.04554,0.04617,1827316.78,94600.19,0.05177,"RIC"
2017-09-27 02:00:00,0.06655,0.05371,0.05602,3765197.26,233931.71,0.06213,"RIC"
2017-09-28 02:00:00,0.06713,0.06163,0.06189,2145487.38,141237.43,0.06583,"RIC"
2017-09-29 02:00:00,0.06568,0.05838,0.06547,1468500.19,86773.68,0.05909,"RIC"
2017-09-30 02:00:00,0.07417,0.05991,0.06175,8467818.25,519924.04,0.0614,"RIC"
2017-10-01 02:00:00,0.06543,0.05354,0.062,2035743.81,111049.82,0.05455,"RIC"
2017-10-02 02:00:00,0.07042,0.05453,0.05453,2947838.1,186686.59,0.06333,"RIC"
2017-10-03 02:00:00,0.06208,0.05177,0.06208,3609290.03,194937.75,0.05401,"RIC"
2017-10-04 02:00:00,0.05353,0.04716,0.05282,1201522.8,57829.29,0.04813,"RIC"
2017-10-05 02:00:00,0.04974,0.03479,0.04931,2965252.81,116623.39,0.03933,"RIC"
2017-10-06 02:00:00,0.04595,0.03611,0.03978,3689530.57,159203.24,0.04315,"RIC"
2017-10-07 02:00:00,0.05004,0.04258,0.04378,1484101.3,63193.03,0.04258,"RIC"
2017-10-08 02:00:00,0.04773,0.04031,0.04427,888322.85,38304.48,0.04312,"RIC"
2017-10-09 02:00:00,0.0462,0.0375,0.04467,693140.78,27316.68,0.03941,"RIC"
2017-10-10 02:00:00,0.04125,0.0333,0.0393,1992660.62,75262.79,0.03777,"RIC"
2017-10-11 02:00:00,0.0603,0.0371,0.03826,6459685.47,307287.24,0.04757,"RIC"
2017-10-12 02:00:00,0.06101,0.04308,0.05357,3744711.23,173342.68,0.04629,"RIC"
2017-10-13 02:00:00,0.05406,0.04228,0.04803,2041709.05,103596.32,0.05074,"RIC"
2017-10-14 02:00:00,0.05772,0.04852,0.05242,1138178.47,62781.92,0.05516,"RIC"
2017-10-15 02:00:00,0.05574,0.03948,0.05387,4428143.58,186380.56,0.04209,"RIC"
2017-10-16 02:00:00,0.04498,0.03916,0.04262,3661328.31,157949.7,0.04314,"RIC"
2017-10-17 02:00:00,0.05733,0.03925,0.04193,2554518.46,106114.7,0.04154,"RIC"
2017-10-18 02:00:00,0.04422,0.03931,0.04137,838288.8,35384.17,0.04221,"RIC"
2017-10-19 02:00:00,0.04456,0.04109,0.04314,578805.81,24141.99,0.04171,"RIC"
2017-10-20 02:00:00,0.04495,0.03788,0.04387,847637.8,33625.79,0.03967,"RIC"
2017-10-21 02:00:00,0.04307,0.03634,0.03976,560246.86,20628.29,0.03682,"RIC"
2017-10-22 02:00:00,0.04248,0.03632,0.03667,447525.71,18124.79,0.0405,"RIC"
2017-10-23 02:00:00,0.04026,0.03731,0.03997,366875.97,13710.15,0.03737,"RIC"
2017-10-24 02:00:00,0.04102,0.03484,0.0349,1038980.83,41122.86,0.03958,"RIC"
2017-10-25 02:00:00,0.04243,0.03968,0.04117,399003.2,15832.45,0.03968,"RIC"
2017-10-26 02:00:00,0.04563,0.0388,0.04074,1069963.13,43782.89,0.04092,"RIC"
2017-10-27 02:00:00,0.05263,0.03862,0.03966,2695627.92,122300.64,0.04537,"RIC"
2017-10-28 02:00:00,0.05114,0.04358,0.04507,686736.32,33272.37,0.04845,"RIC"
2017-10-29 02:00:00,0.0541,0.04641,0.05201,601007.76,28782.26,0.04789,"RIC"
2017-10-30 01:00:00,0.06002,0.04618,0.04771,1717136.18,88655.74,0.05163,"RIC"
2017-10-31 01:00:00,0.05664,0.04638,0.0549,567016.31,27398.23,0.04832,"RIC"
2017-11-01 01:00:00,0.08072,0.04979,0.05047,4762474.47,305798.49,0.06421,"RIC"
2017-11-02 01:00:00,0.06856,0.05465,0.06814,1788177.04,105645.5,0.05908,"RIC"
2017-11-03 01:00:00,0.07617,0.05572,0.06015,1891743.22,123265.99,0.06516,"RIC"
2017-11-04 01:00:00,0.07032,0.06451,0.06708,215083.24,14333.15,0.06664,"RIC"
2017-11-05 01:00:00,0.07382,0.06481,0.06688,164404.46,11408.03,0.06939,"RIC"
2017-11-06 01:00:00,0.1104,0.06215,0.06535,6334894.06,458963.07,0.07245,"RIC"
2017-11-07 01:00:00,0.1033,0.06961,0.07394,4877182.22,400465.43,0.08211,"RIC"
2017-11-08 01:00:00,0.1228,0.0763,0.08561,9006527.26,877686.08,0.09745,"RIC"
2017-11-09 01:00:00,0.1047,0.09055,0.09276,1874966.14,177259.3,0.09454,"RIC"
2017-11-10 01:00:00,0.09067,0.07695,0.08706,1599530.36,124875.34,0.07807,"RIC"
2017-11-11 01:00:00,0.08552,0.057,0.07538,8975468.44,619127.81,0.06898,"RIC"
2017-11-12 01:00:00,0.06519,0.05825,0.06395,1256371.91,74000.31,0.0589,"RIC"
2017-11-13 01:00:00,0.06757,0.06275,0.06535,588444.33,37842.85,0.06431,"RIC"
2017-11-14 01:00:00,0.06973,0.05924,0.06505,2243947.96,137374.49,0.06122,"RIC"
2017-11-15 01:00:00,0.07043,0.06227,0.06766,823661.1,53266.16,0.06467,"RIC"
2017-11-16 01:00:00,0.07115,0.0589,0.06974,770177.75,45363.47,0.0589,"RIC"
2017-11-17 01:00:00,0.06545,0.05544,0.05775,1064167.54,69564.63,0.06537,"RIC"
2017-11-18 01:00:00,0.06762,0.05447,0.06614,1772113.08,107000.19,0.06038,"RIC"
2017-11-19 01:00:00,0.06555,0.05887,0.06241,288296.36,17854.19,0.06193,"RIC"
2017-11-20 01:00:00,0.06794,0.06035,0.06348,452691.78,28365.67,0.06266,"RIC"
2017-11-21 01:00:00,0.0729,0.05986,0.06156,991401.84,65610.97,0.06618,"RIC"
2017-11-22 01:00:00,0.0695,0.06382,0.06728,546448.24,37256.84,0.06818,"RIC"
2017-11-23 01:00:00,0.06972,0.06411,0.06619,343814.31,22702.06,0.06603,"RIC"
2017-11-24 01:00:00,0.07709,0.067,0.06757,698130.13,50495.75,0.07233,"RIC"
2017-11-25 01:00:00,0.0963,0.07547,0.07722,2563418.5,203099.65,0.07923,"RIC"
2017-11-26 01:00:00,0.1988,0.08377,0.08396,19870553.98,3179288.64,0.16,"RIC"
2017-11-27 01:00:00,0.3163,0.1411,0.1675,21564944.79,5410644.65,0.2509,"RIC"
2017-11-28 01:00:00,0.3072,0.193,0.2537,10580742.43,2169052.2,0.205,"RIC"
2017-11-29 01:00:00,0.2163,0.1581,0.2035,6116839.09,1004996.66,0.1643,"RIC"
2017-11-30 01:00:00,0.2428,0.1366,0.1661,7290717.11,1079026.13,0.148,"RIC"
2017-12-01 01:00:00,0.1794,0.153,0.1603,1447525.97,223787.51,0.1546,"RIC"
2017-12-02 01:00:00,0.1688,0.1466,0.1552,1500767.44,243574.56,0.1623,"RIC"
2017-12-03 01:00:00,0.1754,0.1541,0.1672,1784699.11,287336.56,0.161,"RIC"
2017-12-04 01:00:00,0.1696,0.1604,0.1665,1004219.46,165394.95,0.1647,"RIC"
2017-12-05 01:00:00,0.2235,0.1546,0.1653,4158871.4,824704.2,0.1983,"RIC"
2017-12-06 01:00:00,0.3932,0.2009,0.2337,8712274.21,2502165.15,0.2872,"RIC"
2017-12-07 01:00:00,0.5089,0.3033,0.352,3812770.25,1157175.77,0.3035,"RIC"
2017-12-08 01:00:00,0.3129,0.2121,0.289,1097723.59,292762.88,0.2667,"RIC"
2017-12-09 01:00:00,0.3473,0.1649,0.2467,6042033,1183634.26,0.1959,"RIC"
2017-12-10 01:00:00,0.2254,0.1346,0.1988,6067954.21,942960.08,0.1554,"RIC"
2017-12-11 01:00:00,0.2008,0.1625,0.1727,3811161.09,684865.65,0.1797,"RIC"
2017-12-12 01:00:00,0.1956,0.1592,0.1837,2167740.29,376536.49,0.1737,"RIC"
2017-12-13 01:00:00,0.2199,0.1656,0.1656,1962494.86,428216.38,0.2182,"RIC"
2017-12-14 01:00:00,0.2296,0.1833,0.2207,2965484.24,594876.14,0.2006,"RIC"
2017-12-15 01:00:00,0.2144,0.1768,0.2144,1428085.92,285902.8,0.2002,"RIC"
2017-12-16 01:00:00,0.2275,0.1987,0.2202,715254.98,149559.82,0.2091,"RIC"
2017-12-17 01:00:00,0.2469,0.2013,0.2093,1830824.8,418526.55,0.2286,"RIC"
2017-12-18 01:00:00,0.254,0.2241,0.2303,1811986.37,425998,0.2351,"RIC"
2017-12-19 01:00:00,0.2453,0.2157,0.2171,2643491.88,608796.18,0.2303,"RIC"
2017-12-20 01:00:00,0.2568,0.1943,0.2163,2614986.25,627335.2,0.2399,"RIC"
2017-12-21 01:00:00,0.2653,0.2228,0.2254,2282411.77,530432.5,0.2324,"RIC"
2017-12-22 01:00:00,0.2148,0.164,0.2032,1566500.97,295128.78,0.1884,"RIC"
2017-12-23 01:00:00,0.2244,0.1948,0.1972,1120657.77,243967.2,0.2177,"RIC"
2017-12-24 01:00:00,0.2148,0.1914,0.2085,809712.5,166072.03,0.2051,"RIC"
2017-12-25 01:00:00,0.2519,0.1989,0.2035,1950605.07,468145.22,0.24,"RIC"
2017-12-26 01:00:00,0.2849,0.2022,0.2734,1745478.69,389416.3,0.2231,"RIC"
2017-12-27 01:00:00,0.2558,0.2129,0.2183,1212884.58,275809.95,0.2274,"RIC"
2017-12-28 01:00:00,0.221,0.2039,0.2124,692218.85,150419.16,0.2173,"RIC"
2017-12-29 01:00:00,0.2319,0.213,0.2172,742022.88,165322.7,0.2228,"RIC"
2017-12-30 01:00:00,0.1966,0.1741,0.1951,1172796.04,223417.65,0.1905,"RIC"
2017-12-31 01:00:00,0.2867,0.2032,0.2105,3542459.91,851253.12,0.2403,"RIC"
2018-01-01 01:00:00,0.3496,0.2278,0.2388,5296970.66,1701386.98,0.3212,"RIC"
2018-01-02 01:00:00,0.408,0.2908,0.3525,3055931.26,936948.52,0.3066,"RIC"
2018-01-03 01:00:00,0.3309,0.3059,0.3153,600873.6,197987.85,0.3295,"RIC"
2018-01-04 01:00:00,0.3522,0.3042,0.33,697031.55,224095.64,0.3215,"RIC"
2018-01-05 01:00:00,0.3815,0.3057,0.3561,873638.2,287514.33,0.3291,"RIC"
2018-01-06 01:00:00,0.3778,0.3096,0.3328,508505.2,191248.81,0.3761,"RIC"
2018-01-07 01:00:00,0.4042,0.3419,0.3554,811265.42,307145.09,0.3786,"RIC"
2018-01-08 01:00:00,0.3728,0.3296,0.3494,569568.56,192798.96,0.3385,"RIC"
2018-01-09 01:00:00,0.4345,0.3183,0.327,1293006.34,522891.76,0.4044,"RIC"
2018-01-10 01:00:00,0.4685,0.3892,0.417,1196932.53,483081.97,0.4036,"RIC"
2018-01-11 01:00:00,0.5057,0.3569,0.36,3275545.16,1608620.23,0.4911,"RIC"
2018-01-12 01:00:00,0.5297,0.433,0.5038,1481811.41,752167.47,0.5076,"RIC"
2018-01-13 01:00:00,0.5696,0.4843,0.5219,566639.13,302981.94,0.5347,"RIC"
2018-01-14 01:00:00,0.535,0.4561,0.5124,379791.56,173222.93,0.4561,"RIC"
2018-01-15 01:00:00,0.515,0.3846,0.4559,1186281.68,587802.57,0.4955,"RIC"
2018-01-16 01:00:00,0.4131,0.2341,0.4101,1534351.15,398164.12,0.2595,"RIC"
2018-01-17 01:00:00,0.2854,0.2281,0.2577,736944.43,202880.8,0.2753,"RIC"
2018-01-18 01:00:00,0.3103,0.2607,0.2756,392721.68,112986.03,0.2877,"RIC"
2018-01-19 01:00:00,0.2996,0.2744,0.2966,193906.09,56368.5,0.2907,"RIC"
2018-01-20 01:00:00,0.3236,0.2974,0.3195,145647.36,44640.92,0.3106,"RIC"
2017-09-22 02:00:00,3.601e-05,3.601e-05,3.601e-05,0,0,3.601e-05,"UFO"
2017-09-23 02:00:00,3.788e-05,3.788e-05,3.788e-05,0,0,3.788e-05,"UFO"
2017-09-24 02:00:00,3.668e-05,3.668e-05,3.668e-05,0,0,3.668e-05,"UFO"
2017-09-25 02:00:00,3.933e-05,3.933e-05,3.933e-05,0,0,3.933e-05,"UFO"
2017-09-26 02:00:00,3.893e-05,3.893e-05,3.893e-05,0,0,3.893e-05,"UFO"
2017-09-27 02:00:00,4.212e-05,4.212e-05,4.212e-05,0,0,4.212e-05,"UFO"
2017-09-28 02:00:00,4.196e-05,4.196e-05,4.196e-05,0,0,4.196e-05,"UFO"
2017-09-29 02:00:00,4.173e-05,4.173e-05,4.173e-05,0,0,4.173e-05,"UFO"
2017-09-30 02:00:00,4.361e-05,4.361e-05,4.361e-05,0,0,4.361e-05,"UFO"
2017-10-01 02:00:00,4.403e-05,4.403e-05,4.403e-05,0,0,4.403e-05,"UFO"
2017-10-02 02:00:00,4.401e-05,4.401e-05,4.401e-05,0,0,4.401e-05,"UFO"
2017-10-03 02:00:00,4.314e-05,4.314e-05,4.314e-05,0,0,4.314e-05,"UFO"
2017-10-04 02:00:00,4.219e-05,4.219e-05,4.219e-05,0,0,4.219e-05,"UFO"
2017-10-05 02:00:00,4.321e-05,4.321e-05,4.321e-05,0,0,4.321e-05,"UFO"
2017-10-06 02:00:00,4.372e-05,4.372e-05,4.372e-05,0,0,4.372e-05,"UFO"
2017-10-07 02:00:00,4.436e-05,4.436e-05,4.436e-05,0,0,4.436e-05,"UFO"
2017-10-08 02:00:00,4.612e-05,4.612e-05,4.612e-05,0,0,4.612e-05,"UFO"
2017-10-09 02:00:00,4.777e-05,4.777e-05,4.777e-05,0,0,4.777e-05,"UFO"
2017-10-10 02:00:00,4.763e-05,4.763e-05,4.763e-05,0,0,4.763e-05,"UFO"
2017-10-11 02:00:00,4.824e-05,4.824e-05,4.824e-05,0,0,4.824e-05,"UFO"
2017-10-12 02:00:00,5.433e-05,5.433e-05,5.433e-05,0,0,5.433e-05,"UFO"
2017-10-13 02:00:00,5.637e-05,5.637e-05,5.637e-05,0,0,5.637e-05,"UFO"
2017-10-14 02:00:00,5.825e-05,5.825e-05,5.825e-05,0,0,5.825e-05,"UFO"
2017-10-15 02:00:00,5.688e-05,5.688e-05,5.688e-05,1e+05,5.69,5.688e-05,"UFO"
2017-10-16 02:00:00,5.759e-05,5.759e-05,5.759e-05,0,0,5.759e-05,"UFO"
2017-10-17 02:00:00,5.599e-05,5.599e-05,5.599e-05,0,0,5.599e-05,"UFO"
2017-10-18 02:00:00,5.576e-05,5.576e-05,5.576e-05,0,0,5.576e-05,"UFO"
2017-10-19 02:00:00,5.699e-05,5.699e-05,5.699e-05,0,0,5.699e-05,"UFO"
2017-10-20 02:00:00,5.993e-05,5.993e-05,5.993e-05,0,0,5.993e-05,"UFO"
2017-10-21 02:00:00,6.007e-05,6.007e-05,6.007e-05,0,0,6.007e-05,"UFO"
2017-10-22 02:00:00,5.983e-05,5.983e-05,5.983e-05,0,0,5.983e-05,"UFO"
2017-10-23 02:00:00,5.904e-05,5.904e-05,5.904e-05,0,0,5.904e-05,"UFO"
2017-10-24 02:00:00,5.513e-05,5.513e-05,5.513e-05,0,0,5.513e-05,"UFO"
2017-10-25 02:00:00,5.734e-05,5.734e-05,5.734e-05,0,0,5.734e-05,"UFO"
2017-10-26 02:00:00,5.888e-05,5.888e-05,5.888e-05,0,0,5.888e-05,"UFO"
2017-10-27 02:00:00,5.765e-05,5.765e-05,5.765e-05,0,0,5.765e-05,"UFO"
2017-10-28 02:00:00,5.727e-05,5.727e-05,5.727e-05,0,0,5.727e-05,"UFO"
2017-10-29 02:00:00,6.148e-05,6.148e-05,6.148e-05,0,0,6.148e-05,"UFO"
2017-10-30 01:00:00,6.124e-05,6.124e-05,6.124e-05,0,0,6.124e-05,"UFO"
2017-10-31 01:00:00,6.451e-05,6.451e-05,6.451e-05,0,0,6.451e-05,"UFO"
2017-11-01 01:00:00,6.738e-05,6.738e-05,6.738e-05,0,0,6.738e-05,"UFO"
2017-11-02 01:00:00,7.025e-05,7.025e-05,7.025e-05,0,0,7.025e-05,"UFO"
2017-11-03 01:00:00,7.152e-05,7.152e-05,7.152e-05,0,0,7.152e-05,"UFO"
2017-11-04 01:00:00,7.364e-05,7.364e-05,7.364e-05,0,0,7.364e-05,"UFO"
2017-11-05 01:00:00,7.39e-05,7.39e-05,7.39e-05,0,0,7.39e-05,"UFO"
2017-11-06 01:00:00,6.959e-05,6.959e-05,6.959e-05,0,0,6.959e-05,"UFO"
2017-11-07 01:00:00,7.103e-05,7.103e-05,7.103e-05,0,0,7.103e-05,"UFO"
2017-11-08 01:00:00,7.444e-05,7.444e-05,7.444e-05,0,0,7.444e-05,"UFO"
2017-11-09 01:00:00,7.13e-05,7.13e-05,7.13e-05,0,0,7.13e-05,"UFO"
2017-11-10 01:00:00,6.566e-05,6.566e-05,6.566e-05,0,0,6.566e-05,"UFO"
2017-11-11 01:00:00,6.34e-05,6.34e-05,6.34e-05,0,0,6.34e-05,"UFO"
2017-11-12 01:00:00,5.878e-05,5.878e-05,5.878e-05,0,0,5.878e-05,"UFO"
2017-11-13 01:00:00,6.522e-05,6.522e-05,6.522e-05,0,0,6.522e-05,"UFO"
2017-11-14 01:00:00,6.597e-05,6.597e-05,6.597e-05,0,0,6.597e-05,"UFO"
2017-11-15 01:00:00,7.283e-05,7.283e-05,7.283e-05,0,0,7.283e-05,"UFO"
2017-11-16 01:00:00,7.854e-05,7.854e-05,7.854e-05,0,0,7.854e-05,"UFO"
2017-11-17 01:00:00,7.7e-05,7.7e-05,7.7e-05,0,0,7.7e-05,"UFO"
2017-11-18 01:00:00,7.781e-05,7.781e-05,7.781e-05,0,0,7.781e-05,"UFO"
2017-11-19 01:00:00,8.043e-05,8.043e-05,8.043e-05,0,0,8.043e-05,"UFO"
2017-11-20 01:00:00,8.245e-05,8.245e-05,8.245e-05,0,0,8.245e-05,"UFO"
2017-11-21 01:00:00,8.1e-05,8.1e-05,8.1e-05,0,0,8.1e-05,"UFO"
2017-11-22 01:00:00,8.235e-05,8.235e-05,8.235e-05,0,0,8.235e-05,"UFO"
2017-11-23 01:00:00,8.013e-05,8.013e-05,8.013e-05,0,0,8.013e-05,"UFO"
2017-11-24 01:00:00,8.201e-05,8.201e-05,8.201e-05,0,0,8.201e-05,"UFO"
2017-11-25 01:00:00,8.755e-05,8.755e-05,8.755e-05,0,0,8.755e-05,"UFO"
2017-11-26 01:00:00,9.318e-05,9.318e-05,9.318e-05,0,0,9.318e-05,"UFO"
2017-11-27 01:00:00,9.733e-05,9.733e-05,9.733e-05,0,0,9.733e-05,"UFO"
2017-11-28 01:00:00,9.906e-05,9.906e-05,9.906e-05,0,0,9.906e-05,"UFO"
2017-11-29 01:00:00,9.838e-05,9.838e-05,9.838e-05,0,0,9.838e-05,"UFO"
2017-11-30 01:00:00,9.947e-05,9.947e-05,9.947e-05,0,0,9.947e-05,"UFO"
2017-12-01 01:00:00,0.0001086,0.0001086,0.0001086,0,0,0.0001086,"UFO"
2017-12-02 01:00:00,0.0001091,0.0001091,0.0001091,0,0,0.0001091,"UFO"
2017-12-03 01:00:00,0.0001125,0.0001125,0.0001125,0,0,0.0001125,"UFO"
2017-12-04 01:00:00,0.0001162,0.0001162,0.0001162,0,0,0.0001162,"UFO"
2017-12-05 01:00:00,0.0001167,0.0001167,0.0001167,0,0,0.0001167,"UFO"
2017-12-06 01:00:00,0.0001375,0.0001375,0.0001375,0,0,0.0001375,"UFO"
2017-12-07 01:00:00,0.0001685,0.0001685,0.0001685,0,0,0.0001685,"UFO"
2017-12-08 01:00:00,0.0001605,0.0001605,0.0001605,0,0,0.0001605,"UFO"
2017-12-09 01:00:00,0.0001484,0.0001484,0.0001484,0,0,0.0001484,"UFO"
2017-12-10 01:00:00,0.0001506,0.0001506,0.0001506,0,0,0.0001506,"UFO"
