"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-12-16 01:00:00,0.7514,0.6562,0.7104,5186013.61,3613614.28,0.6968,"ENG"
2017-12-17 01:00:00,0.9588,0.6799,0.6869,9894543.81,9156410.84,0.9254,"ENG"
2017-12-18 01:00:00,1.13,0.7919,0.9209,9548692.6,10121614.16,1.06,"ENG"
2017-12-19 01:00:00,1.07,0.8685,0.9755,7075236.89,6662750.58,0.9417,"ENG"
2017-12-20 01:00:00,1.25,0.7943,0.885,8348806.23,9517639.1,1.14,"ENG"
2017-12-21 01:00:00,1.26,0.9829,1.09,7970618.12,9245917.02,1.16,"ENG"
2017-12-22 01:00:00,1.07,0.7907,1.02,4738038.44,4506822.16,0.9512,"ENG"
2017-12-23 01:00:00,1.29,0.9661,1.01,4663375.66,5689318.31,1.22,"ENG"
2017-12-24 01:00:00,1.49,1.06,1.17,6210460.46,9005167.67,1.45,"ENG"
2017-12-25 01:00:00,3.6,1.4,1.46,28698859.22,73756068.2,2.57,"ENG"
2017-12-26 01:00:00,3.18,1.89,2.93,14178126.43,36012441.13,2.54,"ENG"
2017-12-27 01:00:00,3.22,1.99,2.49,10496567.03,28445696.65,2.71,"ENG"
2017-12-28 01:00:00,3.01,2.4,2.53,6554575.31,16976350.05,2.59,"ENG"
2017-12-29 01:00:00,2.77,2.47,2.58,5732108.14,14559554.68,2.54,"ENG"
2017-12-30 01:00:00,2.62,1.96,2.22,6028877.26,15735369.65,2.61,"ENG"
2017-12-31 01:00:00,2.9,2.4,2.88,4907334.05,12808141.87,2.61,"ENG"
2018-01-01 01:00:00,3.26,2.4,2.5,3502317.47,11347508.6,3.24,"ENG"
2018-01-02 01:00:00,5.28,3.46,3.56,14671128.97,74822757.75,5.1,"ENG"
2018-01-03 01:00:00,7.41,5.17,5.27,15179528.07,88193058.09,5.81,"ENG"
2018-01-04 01:00:00,6.47,5.37,5.81,4266393.85,23081190.73,5.41,"ENG"
2018-01-05 01:00:00,6.44,4.62,6.06,5682117.19,28353764.78,4.99,"ENG"
2018-01-06 01:00:00,7.19,5.01,5.06,6683808.38,37161974.59,5.56,"ENG"
2018-01-07 01:00:00,6.31,5.11,5.29,4047145.78,23918631.56,5.91,"ENG"
2018-01-08 01:00:00,7.1,5.18,5.42,6753630.73,45654543.73,6.76,"ENG"
2018-01-09 01:00:00,7.95,5.79,6.51,5620148.42,40071658.23,7.13,"ENG"
2018-01-10 01:00:00,8.61,6.6,7.33,6489343.98,50681776.48,7.81,"ENG"
2018-01-11 01:00:00,7.43,6.2,6.97,3864512.17,25235264.47,6.53,"ENG"
2018-01-12 01:00:00,7.19,6.41,6.76,2319376.78,15748568.34,6.79,"ENG"
2018-01-13 01:00:00,7,6.29,6.99,1927699.9,12452941.35,6.46,"ENG"
2018-01-14 01:00:00,6.26,5.64,6.19,1589350.59,9758612.62,6.14,"ENG"
2018-01-15 01:00:00,6.36,5.31,6.13,1820148.06,9847001,5.41,"ENG"
2018-01-16 01:00:00,4.82,3.06,4.48,3601198.53,13756578.38,3.82,"ENG"
2018-01-17 01:00:00,4.54,3.15,3.78,3171077.94,13857610.6,4.37,"ENG"
2018-01-18 01:00:00,5,4.14,4.38,1705196.09,7963265.74,4.67,"ENG"
2018-01-19 01:00:00,5.29,4.56,4.81,1387458.5,7006665.43,5.05,"ENG"
2018-01-20 01:00:00,5.55,5.02,5.55,1114087.84,5815538.52,5.33,"ENG"
2017-10-12 02:00:00,0.01212,0.001424,0.004543,619670.26,6946.5,0.01121,"ECASH"
2017-10-13 02:00:00,0.08421,0.006737,0.01246,1028633.34,69299.03,0.06737,"ECASH"
2017-10-14 02:00:00,33901855919513.4,0.01069,0.06776,1340730.48,65870.09,0.04913,"ECASH"
2017-10-15 02:00:00,0.5045,0.0303,0.0488,952787.09,38483.07,0.04039,"ECASH"
2017-10-16 02:00:00,0.1003,1.671e-05,0.04011,782216.91,73176.39,0.09355,"ECASH"
2017-10-17 02:00:00,2371050,3.2e-07,0.08782,1486531.51,187897.58,0.1264,"ECASH"
2017-10-18 02:00:00,3.14,3.1e-07,0.1254,2148178.39,245751.61,0.1144,"ECASH"
2017-10-19 02:00:00,0.1568,9.222e-05,0.1122,991674.21,80028.11,0.0807,"ECASH"
2017-10-20 02:00:00,0.6062,0.01515,0.07956,1079109.57,87656.07,0.08123,"ECASH"
2017-10-21 02:00:00,0.5991,9e-07,0.08028,4402249.01,108119.24,0.02456,"ECASH"
2017-10-22 02:00:00,0.03793,0.01206,0.02205,2115032.52,44161.88,0.02088,"ECASH"
2017-10-23 02:00:00,57054,0.01113,0.02025,862364.26,12547.4,0.01455,"ECASH"
2017-10-24 02:00:00,0.1349,0.01364,0.01512,743157.94,11370.32,0.0153,"ECASH"
2017-10-25 02:00:00,0.02964,0.01482,0.01482,1140933.04,22328.06,0.01957,"ECASH"
2017-10-26 02:00:00,2955400,0.01511,0.02084,859520.31,17783.48,0.02069,"ECASH"
2017-10-27 02:00:00,0.08351,0.002993,0.02075,801439.6,14490.03,0.01808,"ECASH"
2017-10-28 02:00:00,2.93,0.008801,0.01957,532503.52,8280.43,0.01555,"ECASH"
2017-10-29 02:00:00,0.01855,3e-07,0.01064,462502.06,4921.02,0.01064,"ECASH"
2017-10-30 01:00:00,0.01994,0.006544,0.01074,688980.36,11223.49,0.01629,"ECASH"
2017-10-31 01:00:00,0.01791,0.01063,0.01369,550872.2,6191.8,0.01124,"ECASH"
2017-11-01 01:00:00,0.02267,0.005794,0.01071,795584.55,10358.51,0.01302,"ECASH"
2017-11-02 01:00:00,2893317.01,0.007978,0.01274,385036.12,4366.31,0.01134,"ECASH"
2017-11-03 01:00:00,0.02436,0.006242,0.01309,345320.03,2155.49,0.006242,"ECASH"
2017-11-04 01:00:00,0.0105,0.006151,0.006151,110004,709.64,0.006451,"ECASH"
2017-11-05 01:00:00,0.02317,0.00625,0.00625,327022.79,5059.04,0.01547,"ECASH"
2017-11-06 01:00:00,0.01662,0.008934,0.01122,327702.06,4086.44,0.01247,"ECASH"
2017-11-07 01:00:00,0.02072,0.009844,0.01288,280905.48,3033.78,0.0108,"ECASH"
2017-11-08 01:00:00,0.01694,0.002954,0.01046,228430.94,2277.46,0.00997,"ECASH"
2017-11-09 01:00:00,0.01438,0.00834,0.01037,76538.87,776.1,0.01014,"ECASH"
2017-11-10 01:00:00,0.01274,0.005964,0.009413,155463.18,1208.73,0.007775,"ECASH"
2017-11-11 01:00:00,0.2792,0.0002954,0.00823,902327.55,266.55,0.0002954,"ECASH"
2017-11-12 01:00:00,0.009682,0.004918,0.005417,127485.28,910.63,0.007143,"ECASH"
2017-11-13 01:00:00,0.01101,0.005065,0.007343,216238.26,1711.53,0.007915,"ECASH"
2017-11-14 01:00:00,0.01235,0.005486,0.009248,111047.87,935.58,0.008425,"ECASH"
2017-11-15 01:00:00,0.01341,0.005581,0.008336,160953.27,2069.86,0.01286,"ECASH"
2017-11-16 01:00:00,0.08238,0.006702,0.01283,374573.69,4948.12,0.01321,"ECASH"
2017-11-17 01:00:00,0.0265,0.008465,0.009627,95082.6,825.41,0.008681,"ECASH"
2017-11-18 01:00:00,0.02459,0.003439,0.009072,274933.96,945.5,0.003439,"ECASH"
2017-11-19 01:00:00,0.01175,0.005596,0.008014,167884.09,1131.04,0.006737,"ECASH"
2017-11-20 01:00:00,0.01315,0.0009744,0.007501,113486.84,806.66,0.007108,"ECASH"
2017-11-21 01:00:00,0.01224,0.005905,0.006972,45205.76,386.42,0.008548,"ECASH"
2017-11-22 01:00:00,0.01468,0.006173,0.008832,119312.76,1136.45,0.009525,"ECASH"
2017-11-23 01:00:00,0.01423,0.0074,0.01046,138789.32,1027.04,0.0074,"ECASH"
2017-11-24 01:00:00,0.02728,0.008562,0.008562,318199.16,4807.99,0.01511,"ECASH"
2017-11-25 01:00:00,0.01571,0.0007945,0.01533,99723.84,1161.78,0.01165,"ECASH"
2017-11-26 01:00:00,0.02568,0.01161,0.0118,48134.12,767.74,0.01595,"ECASH"
2017-11-27 01:00:00,0.01635,0.01195,0.01464,69031.28,1106.57,0.01603,"ECASH"
2017-11-28 01:00:00,0.01572,0.0105,0.01572,102027.72,1094.76,0.01073,"ECASH"
2017-11-29 01:00:00,0.01276,0.009634,0.01081,70688.21,815.04,0.01153,"ECASH"
2017-11-30 01:00:00,0.0156,0.008914,0.01173,67060.44,749.07,0.01117,"ECASH"
2017-12-01 01:00:00,0.01189,0.01015,0.01065,151793.56,1540.7,0.01015,"ECASH"
2017-12-02 01:00:00,0.02524,0.00904,0.01008,162818.57,1808.91,0.01111,"ECASH"
2017-12-03 01:00:00,0.02598,0.01122,0.01122,284244.38,4965.75,0.01747,"ECASH"
2017-12-04 01:00:00,0.02932,0.01323,0.02092,475786.91,9382.52,0.01972,"ECASH"
2017-12-05 01:00:00,461087.17,0.0208,0.0208,619227,25307.81,0.04087,"ECASH"
2017-12-06 01:00:00,0.0815,0.02393,0.03804,310703.8,13083.74,0.04211,"ECASH"
2017-12-07 01:00:00,0.08267,0.01264,0.04198,118764.76,2616.39,0.02203,"ECASH"
2017-12-08 01:00:00,0.06952,0.01708,0.02363,397145.67,7176.42,0.01807,"ECASH"
2017-12-09 01:00:00,0.05717,0.01868,0.01891,428942.72,8308.62,0.01937,"ECASH"
2017-12-10 01:00:00,0.3445,0.01747,0.01788,238531.79,5958.52,0.02498,"ECASH"
2017-12-11 01:00:00,0.04687,0.02213,0.02938,123475.17,3331.36,0.02698,"ECASH"
2017-12-12 01:00:00,0.04945,0.02682,0.03451,72801.41,2264.12,0.0311,"ECASH"
2017-12-13 01:00:00,13446038.4,0.01681,0.03312,234444.76,3152353245638.78,13446038.4,"ECASH"
2017-12-14 01:00:00,13340061.1,0.01873,13340061.1,109245.16,2205.66,0.02019,"ECASH"
2017-12-15 01:00:00,0.02849,0.01761,0.02304,202211.25,5761,0.02849,"ECASH"
2017-12-16 01:00:00,0.03463,0.02081,0.02884,129193.07,4010.15,0.03104,"ECASH"
2017-12-17 01:00:00,0.03099,0.01806,0.0224,293688.98,6537.52,0.02226,"ECASH"
2017-12-18 01:00:00,0.03517,0.02127,0.02438,161843.18,5543.13,0.03425,"ECASH"
2017-12-19 01:00:00,0.04825,0.02303,0.03541,145233.72,4817.4,0.03317,"ECASH"
2017-12-20 01:00:00,0.03538,0.01969,0.03262,70551.33,2292.21,0.03249,"ECASH"
2017-12-21 01:00:00,0.04147,0.02374,0.03209,122091.06,5060.67,0.04145,"ECASH"
2017-12-22 01:00:00,0.04106,0.02769,0.03454,42369.17,1451.14,0.03425,"ECASH"
2017-12-23 01:00:00,0.03876,0.02651,0.03647,85563.25,2986.16,0.0349,"ECASH"
2017-12-24 01:00:00,0.03368,0.02511,0.03368,48550.87,1579.85,0.03254,"ECASH"
2017-12-25 01:00:00,0.04547,0.02689,0.03481,118958.99,4483.56,0.03769,"ECASH"
2017-12-26 01:00:00,0.04289,0.01889,0.03927,90406.38,3556.59,0.03934,"ECASH"
2017-12-27 01:00:00,0.09604,0.02824,0.03884,96729.2,3020.85,0.03123,"ECASH"
2017-12-28 01:00:00,0.03923,0.022,0.03571,118989.68,3484.02,0.02928,"ECASH"
2017-12-29 01:00:00,0.06308,0.03022,0.03022,379709.19,18343.75,0.04831,"ECASH"
2017-12-30 01:00:00,0.05965,0.03484,0.04687,243003.26,9780.88,0.04025,"ECASH"
2017-12-31 01:00:00,0.05533,0.03749,0.04304,72297.18,3524.49,0.04875,"ECASH"
2018-01-01 01:00:00,0.064,0.02696,0.04974,87729.68,4301.39,0.04903,"ECASH"
2018-01-02 01:00:00,0.0563,0.02157,0.04495,95646.4,4839.71,0.0506,"ECASH"
2018-01-03 01:00:00,0.07393,0.03918,0.04138,119525.79,7849.26,0.06567,"ECASH"
2018-01-04 01:00:00,0.06604,0.02893,0.05644,98821.77,2858.91,0.02893,"ECASH"
2018-01-05 01:00:00,0.07236,0.02915,0.02961,138116.61,8099.16,0.05864,"ECASH"
2018-01-06 01:00:00,0.06756,0.03725,0.06102,80891.32,4776.63,0.05905,"ECASH"
2018-01-07 01:00:00,0.1295,0.02932,0.06558,153447.59,7466.76,0.04866,"ECASH"
2018-01-08 01:00:00,0.06466,0.03445,0.04125,59018.32,2073.9,0.03514,"ECASH"
2018-01-09 01:00:00,0.07244,0.03981,0.03981,72187.9,5229.29,0.07244,"ECASH"
2018-01-10 01:00:00,0.2663,0.03962,0.07018,184793.3,33355.19,0.1805,"ECASH"
2018-01-11 01:00:00,46712.12,0.07574,0.1646,1799513.78,1248322.71,0.6937,"ECASH"
2018-01-12 01:00:00,904145.9,0.5426,0.788,674575.37,527180.65,0.7815,"ECASH"
2018-01-13 01:00:00,0.9521,0.1427,0.8023,422837.55,122876.59,0.2906,"ECASH"
2018-01-14 01:00:00,17632.46,0.2179,0.2852,458562.14,160038.19,0.349,"ECASH"
2018-01-15 01:00:00,0.5983,0.2873,0.3284,285459.74,131368.57,0.4602,"ECASH"
2018-01-16 01:00:00,0.5646,0.3165,0.378,216517.73,74157.32,0.3425,"ECASH"
2018-01-17 01:00:00,0.3771,0.2132,0.3342,188608.05,58015.84,0.3076,"ECASH"
2018-01-18 01:00:00,0.3857,0.2771,0.3042,74822.49,22147.46,0.296,"ECASH"
2018-01-19 01:00:00,0.4113,0.2534,0.3031,62172.01,17942.84,0.2886,"ECASH"
2018-01-20 01:00:00,0.3442,0.2501,0.2817,37500.57,9551.4,0.2584,"ECASH"
2017-10-08 02:00:00,0.1083,0.00619,0.009285,3127300,125811.28,0.04023,"ZSC"
2017-10-09 02:00:00,0.0386,0.03266,0.0386,2328300,76042.28,0.03266,"ZSC"
2017-10-10 02:00:00,0.0388,0.03283,0.03283,1713300,56247.64,0.03283,"ZSC"
2017-10-11 02:00:00,0.03937,0.03331,0.03331,1458200,48572.64,0.03331,"ZSC"
2017-10-12 02:00:00,0.03938,0.03332,0.03332,2081900,75677.07,0.03635,"ZSC"
2017-10-13 02:00:00,0.04379,0.03031,0.04042,2378600,80111.25,0.03368,"ZSC"
2017-10-14 02:00:00,0.03727,0.03388,0.03388,1643200,55671.62,0.03388,"ZSC"
2017-10-15 02:00:00,0.03702,0.03029,0.03366,1879100,63250.51,0.03366,"ZSC"
2017-10-16 02:00:00,0.03342,0.03008,0.03342,939800,31408.12,0.03342,"ZSC"
2017-10-17 02:00:00,0.03478,0.02845,0.03161,2803800,79768.11,0.02845,"ZSC"
2017-10-18 02:00:00,0.04703,0.02822,0.02822,6411900,281482.41,0.0439,"ZSC"
2017-10-19 02:00:00,0.05226,0.03996,0.04304,8840400,407630.84,0.04611,"ZSC"
2017-10-20 02:00:00,0.05455,0.04243,0.04546,9700900,470396.64,0.04849,"ZSC"
2017-10-21 02:00:00,0.05092,0.04493,0.04793,3114200,139921.01,0.04493,"ZSC"
2017-10-22 02:00:00,0.04999,0.0441,0.0441,2813500,124075.35,0.0441,"ZSC"
2017-10-23 02:00:00,0.04564,0.04279,0.04279,4498700,192499.37,0.04279,"ZSC"
2017-10-24 02:00:00,0.04447,0.04151,0.04447,3369300,139859.64,0.04151,"ZSC"
2017-10-25 02:00:00,0.04742,0.04149,0.04149,3687900,153010.97,0.04149,"ZSC"
2017-10-26 02:00:00,0.04729,0.03842,0.04138,11011600,488144.23,0.04433,"ZSC"
2017-10-27 02:00:00,0.05038,0.04149,0.04445,5514500,245119.53,0.04445,"ZSC"
2017-10-28 02:00:00,0.04694,0.04107,0.044,3427800,140779.75,0.04107,"ZSC"
2017-10-29 02:00:00,0.04865,0.04257,0.04257,7974700,363726.07,0.04561,"ZSC"
2017-10-30 01:00:00,0.04946,0.04602,0.04602,6392316,313798.79,0.04909,"ZSC"
2017-10-31 01:00:00,0.5608,0.04251,0.04858,3139543.18,133461.98,0.04251,"ZSC"
2017-11-01 01:00:00,0.04362,0.03974,0.04052,1662249.04,72158.23,0.04341,"ZSC"
2017-11-02 01:00:00,0.04279,0.03989,0.04274,2589907.25,103311.4,0.03989,"ZSC"
2017-11-03 01:00:00,0.04872,0.04263,0.04263,2883700,131727.42,0.04568,"ZSC"
2017-11-04 01:00:00,0.04507,0.04201,0.04501,1069812.62,48152.27,0.04501,"ZSC"
2017-11-05 01:00:00,0.04443,0.04147,0.04443,981900,43625.82,0.04443,"ZSC"
2017-11-06 01:00:00,0.04749,0.04155,0.04452,6504900,270278.59,0.04155,"ZSC"
2017-11-07 01:00:00,0.04378,0.04086,0.04086,2716900,111012.53,0.04086,"ZSC"
2017-11-08 01:00:00,0.0461,0.04303,0.04303,1740758.59,74904.84,0.04303,"ZSC"
2017-11-09 01:00:00,0.04475,0.04152,0.04475,6121557.48,273939.7,0.04475,"ZSC"
2017-11-10 01:00:00,0.04156,0.03562,0.04156,7099700,273977.42,0.03859,"ZSC"
2017-11-11 01:00:00,0.04399,0.03771,0.04085,2723803.16,102714.62,0.03771,"ZSC"
2017-11-12 01:00:00,0.04284,0.03672,0.03672,1816200,72248.44,0.03978,"ZSC"
2017-11-13 01:00:00,0.04404,0.03775,0.0409,281000,11492.9,0.0409,"ZSC"
2017-11-14 01:00:00,0.04686,0.04017,0.04351,2817241.62,122578.18,0.04351,"ZSC"
2017-11-15 01:00:00,0.04306,0.03974,0.04306,1955482.12,77710.86,0.03974,"ZSC"
2017-11-16 01:00:00,0.04294,0.03964,0.03964,1121510.41,44456.67,0.03964,"ZSC"
2017-11-17 01:00:00,0.04312,0.03981,0.03981,878700,34981.05,0.03981,"ZSC"
2017-11-18 01:00:00,0.04506,0.0416,0.0416,507400,21107.84,0.0416,"ZSC"
2017-11-19 01:00:00,0.0461,0.03901,0.04255,13943522.75,593296.89,0.04255,"ZSC"
2017-11-20 01:00:00,0.0478,0.04045,0.04413,12754198.8,562842.79,0.04413,"ZSC"
2017-11-21 01:00:00,0.04326,0.03966,0.04326,1624100,64411.81,0.03966,"ZSC"
2017-11-22 01:00:00,0.0457,0.04189,0.04189,1040500,43586.55,0.04189,"ZSC"
2017-11-23 01:00:00,0.04472,0.03659,0.04472,9362256.67,342564.97,0.03659,"ZSC"
2017-11-24 01:00:00,0.04704,0.03293,0.04234,388093.38,12873.06,0.03317,"ZSC"
2017-11-25 01:00:00,0.03717,0.02788,0.03252,1163218.65,43236.84,0.03717,"ZSC"
2017-11-26 01:00:00,0.03764,0.02823,0.03764,294035.76,11067.51,0.03764,"ZSC"
2017-11-27 01:00:00,0.03802,0.02851,0.03802,1104300,31483.59,0.02851,"ZSC"
2017-11-28 01:00:00,0.03264,0.02331,0.02798,938362.9,26255.39,0.02798,"ZSC"
2017-11-29 01:00:00,0.02992,0.02565,0.02565,491700,12612.11,0.02565,"ZSC"
2017-11-30 01:00:00,0.03044,0.008697,0.02609,750320,19575.85,0.02609,"ZSC"
2017-12-01 01:00:00,0.03369,0.02769,0.02769,949989.41,26305.21,0.02769,"ZSC"
2017-12-02 01:00:00,0.03664,0.02748,0.02748,25379366.73,929900,0.03664,"ZSC"
2017-12-03 01:00:00,0.03702,0.0324,0.03702,12033300,389878.92,0.0324,"ZSC"
2017-12-04 01:00:00,0.03735,0.03269,0.03269,17180966.9,561645.81,0.03269,"ZSC"
2017-12-05 01:00:00,0.03632,0.03178,0.03178,12946700.02,411446.13,0.03178,"ZSC"
2017-12-06 01:00:00,0.0338,0.02957,0.02957,22730523.15,768291.68,0.0338,"ZSC"
2017-12-07 01:00:00,0.03369,0.02527,0.03369,10847641.93,365457.06,0.03369,"ZSC"
2017-12-08 01:00:00,0.03614,0.03162,0.03614,11882872.55,429447.01,0.03614,"ZSC"
2017-12-09 01:00:00,0.03783,0.02837,0.03783,14346212.6,474859.64,0.0331,"ZSC"
2017-12-10 01:00:00,0.03492,0.02619,0.03055,10688133.2,373229.61,0.03492,"ZSC"
2017-12-11 01:00:00,0.04106,0.0308,0.04106,11640886.7,418257.06,0.03593,"ZSC"
2017-12-12 01:00:00,0.04596,0.03283,0.04596,8195317.77,269052.28,0.03283,"ZSC"
2017-12-13 01:00:00,0.04195,0.02796,0.03495,5869458.52,164110.06,0.02796,"ZSC"
2017-12-14 01:00:00,0.03468,0.02774,0.02774,10460910.19,290185.65,0.02774,"ZSC"
2017-12-15 01:00:00,0.03421,0.02737,0.02737,12572957.79,430120.89,0.03421,"ZSC"
2017-12-16 01:00:00,0.04157,0.02771,0.03464,5967526.15,165360.15,0.02771,"ZSC"
2017-12-17 01:00:00,0.04306,0.02871,0.02871,9332276.69,334935.41,0.03589,"ZSC"
2017-12-18 01:00:00,0.04716,0.0393,0.0393,7360472.2,289266.56,0.0393,"ZSC"
2017-12-19 01:00:00,0.04063,0.0325,0.04063,5671973.23,230452.27,0.04063,"ZSC"
2017-12-20 01:00:00,0.03996,0.02398,0.03996,3207218.12,128160.44,0.03996,"ZSC"
2017-12-21 01:00:00,0.03947,0.03158,0.03947,7466771.47,235800.64,0.03158,"ZSC"
2017-12-22 01:00:00,0.03289,0.02631,0.02631,6829927.74,179695.4,0.02631,"ZSC"
2017-12-23 01:00:00,0.03502,0.02802,0.02802,3562751.49,124767.56,0.03502,"ZSC"
2017-12-24 01:00:00,0.0338,0.02704,0.0338,1185406.48,40066.74,0.0338,"ZSC"
2017-12-25 01:00:00,0.03616,0.02893,0.03616,4094005.82,148039.25,0.03616,"ZSC"
2017-12-26 01:00:00,0.03767,0.03014,0.03767,1776353.88,66915.25,0.03767,"ZSC"
2017-12-27 01:00:00,0.037,0.0222,0.037,7921993.57,234491.01,0.0296,"ZSC"
2017-12-28 01:00:00,0.03583,0.0215,0.02867,4962097.04,142263.32,0.02867,"ZSC"
2017-12-29 01:00:00,0.03698,0.02958,0.02958,4651216.17,172001.97,0.03698,"ZSC"
2017-12-30 01:00:00,0.03465,0.02772,0.03465,8225592.11,285016.77,0.03465,"ZSC"
2017-12-31 01:00:00,0.03706,0.02965,0.03706,5097718.2,188921.44,0.03706,"ZSC"
2018-01-01 01:00:00,0.03781,0.03025,0.03781,5448249.48,205998.31,0.03781,"ZSC"
2018-01-02 01:00:00,0.0431,0.02586,0.0431,8083474.5,278718.2,0.03448,"ZSC"
2018-01-03 01:00:00,0.05647,0.02823,0.03764,20954757.71,986130.9,0.04706,"ZSC"
2018-01-04 01:00:00,0.0576,0.04724,0.04724,23453920.28,1329602.74,0.05669,"ZSC"
2018-01-05 01:00:00,0.1064,0.04836,0.05803,38207036.45,3325540.45,0.08704,"ZSC"
2018-01-06 01:00:00,0.1107,0.07045,0.09058,15374814.33,1237826.3,0.08051,"ZSC"
2018-01-07 01:00:00,0.1006,0.06706,0.08942,30080852.13,2017221.94,0.06706,"ZSC"
2018-01-08 01:00:00,0.07953,0.05681,0.06817,16520587.38,1017833.39,0.06161,"ZSC"
2018-01-09 01:00:00,0.07735,0.05157,0.07735,11580623.71,895761.24,0.07735,"ZSC"
2018-01-10 01:00:00,0.07494,0.04996,0.07494,7373053.11,460447.17,0.06245,"ZSC"
2018-01-11 01:00:00,0.05697,0.04557,0.05697,6265987.19,356973.29,0.05697,"ZSC"
2018-01-12 01:00:00,0.06305,0.05044,0.06305,10921754.49,550893.3,0.05044,"ZSC"
2018-01-13 01:00:00,0.06925,0.0554,0.0554,35438941.57,1963317.36,0.0554,"ZSC"
2018-01-14 01:00:00,0.08157,0.05438,0.05438,12926240.22,878596.55,0.06797,"ZSC"
2018-01-15 01:00:00,0.07672,0.05115,0.06393,6794417.03,521267.67,0.07672,"ZSC"
2018-01-16 01:00:00,0.08402,0.02101,0.06302,9830589.55,206540.69,0.02101,"ZSC"
2018-01-17 01:00:00,0.04099,0.02049,0.02049,8836146.14,362193.63,0.04099,"ZSC"
2018-01-18 01:00:00,0.05065,0.03039,0.04052,5701033.16,231005.86,0.04052,"ZSC"
2018-01-19 01:00:00,0.04149,0.03112,0.04149,8310205.42,258613.59,0.03112,"ZSC"
2018-01-20 01:00:00,0.04612,0.0341,0.0341,18619511.57,846443,0.04612,"ZSC"
2017-09-22 02:00:00,0.0132,0.006889,0.01315,15651.45,115.23,0.007362,"ATS"
2017-09-23 02:00:00,0.01431,0.007471,0.008012,5034.61,72.05,0.01431,"ATS"
2017-09-24 02:00:00,0.01413,0.00808,0.01413,8587.34,118.93,0.01385,"ATS"
2017-09-25 02:00:00,0.01769,0.008283,0.01445,41533.76,636.71,0.01533,"ATS"
2017-09-26 02:00:00,0.05773,0.01155,0.01501,37425.96,1715.61,0.04584,"ATS"
2017-09-27 02:00:00,0.04922,0.0138,0.04922,124663.23,2125.51,0.01705,"ATS"
2017-09-28 02:00:00,0.0545,0.0106,0.01665,75456.4,1165.05,0.01544,"ATS"
2017-09-29 02:00:00,0.01609,0.01092,0.01492,21370.42,343.85,0.01609,"ATS"
2017-09-30 02:00:00,0.01665,0.01154,0.01665,12572.98,163.7,0.01302,"ATS"
2017-10-01 02:00:00,0.02675,0.01159,0.01307,49870.88,591.47,0.01186,"ATS"
2017-10-02 02:00:00,0.01173,0.001514,0.01158,32045.96,48.52,0.001514,"ATS"
2017-10-03 02:00:00,0.01158,0.001488,0.001488,21469.13,100.24,0.004669,"ATS"
2017-10-04 02:00:00,0.01138,0.004667,0.004667,80536.99,822.28,0.01021,"ATS"
2017-10-05 02:00:00,0.01637,0.009301,0.01032,28394.62,464.82,0.01637,"ATS"
2017-10-06 02:00:00,3.08,0.009867,0.01711,291553.04,5035.12,0.01727,"ATS"
2017-10-07 02:00:00,0.01945,0.009649,0.01743,86523.57,1316.89,0.01522,"ATS"
2017-10-08 02:00:00,0.2785,0.01207,0.01513,25038.45,309.98,0.01238,"ATS"
2017-10-09 02:00:00,0.2673,0.007801,0.01188,129149.42,1269.41,0.009829,"ATS"
2017-10-10 02:00:00,0.01313,0.007838,0.009879,52924.13,685.37,0.01295,"ATS"
2017-10-11 02:00:00,0.02108,0.008211,0.01314,335779.59,4073.01,0.01213,"ATS"
2017-10-12 02:00:00,0.02996,0.009087,0.01213,677106.51,8077.88,0.01193,"ATS"
2017-10-13 02:00:00,0.01327,0.005393,0.01327,251665.68,2541.82,0.0101,"ATS"
2017-10-14 02:00:00,0.04405,0.00576,0.01016,834341.18,22610.65,0.0271,"ATS"
2017-10-15 02:00:00,0.04712,3.37e-06,0.02693,963309.84,45391.16,0.04712,"ATS"
2017-10-16 02:00:00,0.04679,0.01337,0.04679,744327.34,17908.52,0.02406,"ATS"
2017-10-17 02:00:00,0.3459,0.01154,0.02276,6810197.91,105898.58,0.01555,"ATS"
2017-10-18 02:00:00,0.01881,0.01217,0.01542,1563167.7,29403.18,0.01881,"ATS"
2017-10-19 02:00:00,24.69,0.01537,0.01844,6038505.36,204222.25,0.03382,"ATS"
2017-10-20 02:00:00,0.0394,0.02122,0.03334,1966263.47,48822.32,0.02483,"ATS"
2017-10-21 02:00:00,0.02694,0.01798,0.01823,961310.49,20158.68,0.02097,"ATS"
2017-10-22 02:00:00,0.02352,0.01764,0.02059,355703.8,8078.03,0.02271,"ATS"
2017-10-23 02:00:00,0.02282,0.008552,0.02016,2621280.09,29908.81,0.01141,"ATS"
2017-10-24 02:00:00,0.0154,0.01186,0.01186,1224422.26,18158.18,0.01483,"ATS"
2017-10-25 02:00:00,0.02363,0.01185,0.01482,3194551.54,38079.05,0.01192,"ATS"
2017-10-26 02:00:00,0.02192,0.01182,0.01189,1584001.64,23411.54,0.01478,"ATS"
2017-10-27 02:00:00,0.02077,0.01185,0.01482,4181113.84,49546.2,0.01185,"ATS"
2017-10-28 02:00:00,0.01467,0.008801,0.01176,1762892.7,19991.2,0.01134,"ATS"
2017-10-29 02:00:00,0.01216,0.006096,0.01153,2492258.95,23133.15,0.009282,"ATS"
2017-10-30 01:00:00,0.01227,0.006026,0.00836,6053319.26,56701.44,0.009367,"ATS"
